z,Time,ISM,Stars,H,He,C,N,O,Fe
9.00900900900901,8909463161.028528,2383431613453004.0,87372769606.14876,-141511853050352.56,-44687953588344.125,642156578876852.2,642156578876852.2,642156500336221.9,642161762087791.9
9.02102102102102,8909985396.131237,2386664729914716.5,87372769606.14876,-141812637947851.16,-44782938292841.8,643063800392818.1,643063800392818.1,643063721852187.8,643068983603757.8
9.033033033033034,8910506068.591835,2389897846376429.0,87372769606.14876,-142113422845349.75,-44877922997339.47,643971021908784.0,643971021908784.0,643970943368153.6,643976205119723.6
9.045045045045045,8911025184.948572,2393130962838141.5,87372769606.14876,-142414207742848.34,-44972907701837.14,644878243424749.9,644878243424749.9,644878164884119.5,644883426635689.5
9.057057057057056,8911542751.704567,2396364079299854.0,87372769606.14876,-142714992640346.94,-45067892406334.81,645785464940715.8,645785464940715.8,645785386400085.4,645790648151655.4
9.06906906906907,8912058775.328037,2399597195761566.5,87372769606.14876,-143015777537845.53,-45162877110832.484,646692686456681.6,646692686456681.6,646692607916051.2,646697869667621.2
9.08108108108108,8912573262.252531,2402830312223279.0,87372769606.14876,-143316562435344.12,-45257861815330.16,647599907972647.5,647599907972647.5,647599829432017.1,647605091183587.1
9.093093093093094,8913086218.87715,2406063428684991.5,87372769606.14876,-143617347332842.72,-45352846519827.83,648507129488613.4,648507129488613.4,648507050947983.0,648512312699553.0
9.105105105105105,8913597651.566774,2409296545146704.0,87372769606.14876,-143918132230341.3,-45447831224325.5,649414351004579.2,649414351004579.2,649414272463948.9,649419534215518.9
9.117117117117116,8914107566.65229,2412529661608416.5,87372769606.14876,-144218917127839.9,-45542815928823.17,650321572520545.1,650321572520545.1,650321493979914.8,650326755731484.8
9.12912912912913,8914615970.430809,2415762778070129.0,87372769606.14876,-144519702025338.5,-45637800633320.84,651228794036511.0,651228794036511.0,651228715495880.6,651233977247450.6
9.14114114114114,8915122869.165888,2418995894531841.5,87372769606.14876,-144820486922837.1,-45732785337818.516,652136015552476.9,652136015552476.9,652135937011846.5,652141198763416.5
9.153153153153154,8915628269.087746,2422229010993554.0,87372769606.14876,-145121271820335.7,-45827770042316.19,653043237068442.8,653043237068442.8,653043158527812.4,653048420279382.4
9.165165165165165,8916132176.39348,2425462127455266.5,87372769606.14876,-145422056717834.28,-45922754746813.86,653950458584408.6,653950458584408.6,653950380043778.2,653955641795348.2
9.177177177177176,8916634597.247288,2428695243916979.0,87372769606.14876,-145722841615332.88,-46017739451311.53,654857680100374.5,654857680100374.5,654857601559744.1,654862863311314.1
9.18918918918919,8917135537.780672,2431928360378691.5,87372769606.14876,-146023626512831.47,-46112724155809.2,655764901616340.4,655764901616340.4,655764823075710.0,655770084827280.0
9.2012012012012,8917635004.092655,2435161476840404.0,87372769606.14876,-146324411410330.06,-46207708860306.875,656672123132306.2,656672123132306.2,656672044591675.9,656677306343245.9
9.213213213213214,8918133002.24999,2438394593302116.5,87372769606.14876,-146625196307828.66,-46302693564804.55,657579344648272.1,657579344648272.1,657579266107641.8,657584527859211.8
9.225225225225225,8918629538.28737,2441627709763829.0,87372769606.14876,-146925981205327.25,-46397678269302.22,658486566164238.0,658486566164238.0,658486487623607.6,658491749375177.6
9.237237237237236,8919124618.207632,2444860826225541.5,87372769606.14876,-147226766102825.84,-46492662973799.89,659393787680203.9,659393787680203.9,659393709139573.5,659398970891143.5
9.24924924924925,8919618247.98196,2448093942687254.0,87372769606.14876,-147527551000324.44,-46587647678297.56,660301009196169.8,660301009196169.8,660300930655539.4,660306192407109.4
9.26126126126126,8920110433.5501,2451327059148966.5,87372769606.14876,-147828335897823.03,-46682632382795.234,661208230712135.6,661208230712135.6,661208152171505.2,661213413923075.2
9.273273273273274,8920601180.820547,2454560175610679.0,87372769606.14876,-148129120795321.62,-46777617087292.91,662115452228101.5,662115452228101.5,662115373687471.1,662120635439041.1
9.285285285285285,8921090495.670761,2457793292072391.5,87372769606.14876,-148429905692820.22,-46872601791790.58,663022673744067.4,663022673744067.4,663022595203437.0,663027856955007.0
9.297297297297296,8921578383.94735,2461026408534104.0,87372769606.14876,-148730690590318.8,-46967586496288.25,663929895260033.2,663929895260033.2,663929816719402.9,663935078470972.9
9.30930930930931,8922064851.466278,2464259524995816.5,87372769606.14876,-149031475487817.4,-47062571200785.92,664837116775999.1,664837116775999.1,664837038235368.8,664842299986938.8
9.32132132132132,8922549904.013065,2467492641457529.0,87372769606.14876,-149332260385316.0,-47157555905283.59,665744338291965.0,665744338291965.0,665744259751334.6,665749521502904.6
9.333333333333334,8923033547.34297,2470725757919241.5,87372769606.14876,-149633045282814.6,-47252540609781.266,666651559807930.9,666651559807930.9,666651481267300.5,666656743018870.5
9.345345345345345,8923515787.18119,2473958874380954.0,87372769606.14876,-149933830180313.2,-47347525314278.94,667558781323896.8,667558781323896.8,667558702783266.4,667563964534836.4
9.357357357357357,8923996629.223051,2477191990842666.5,87372769606.14876,-150234615077811.78,-47442510018776.61,668466002839862.6,668466002839862.6,668465924299232.2,668471186050802.2
9.36936936936937,8924476079.1342,2480425107304379.0,87372769606.14876,-150535399975310.38,-47537494723274.28,669373224355828.5,669373224355828.5,669373145815198.1,669378407566768.1
9.381381381381381,8924954142.550793,2483658223766091.5,87372769606.14876,-150836184872808.97,-47632479427771.95,670280445871794.4,670280445871794.4,670280367331164.0,670285629082734.0
9.393393393393394,8925430825.079681,2486891340227804.0,87372769606.14876,-151136969770307.56,-47727464132269.625,671187667387760.2,671187667387760.2,671187588847129.9,671192850598699.9
9.405405405405405,8925906132.2986,2490124456689516.5,87372769606.14876,-151437754667806.16,-47822448836767.3,672094888903726.1,672094888903726.1,672094810363095.8,672100072114665.8
9.417417417417417,8926380069.756344,2493357573151229.0,87372769606.14876,-151738539565304.75,-47917433541264.97,673002110419692.0,673002110419692.0,673002031879061.6,673007293630631.6
9.42942942942943,8926852642.972967,2496590689612941.5,87372769606.14876,-152039324462803.34,-48012418245762.64,673909331935657.9,673909331935657.9,673909253395027.5,673914515146597.5
9.441441441441441,8927323857.439947,2499823806074654.0,87372769606.14876,-152340109360301.94,-48107402950260.31,674816553451623.8,674816553451623.8,674816474910993.4,674821736662563.4
9.453453453453454,8927793718.62038,2503056922536366.5,87372769606.14876,-152640894257800.53,-48202387654757.984,675723774967589.6,675723774967589.6,675723696426959.2,675728958178529.2
9.465465465465465,8928262231.94915,2506290038998079.0,87372769606.14876,-152941679155299.12,-48297372359255.66,676630996483555.5,676630996483555.5,676630917942925.1,676636179694495.1
9.477477477477477,8928729402.833107,2509523155459791.5,87372769606.14876,-153242464052797.72,-48392357063753.33,677538217999521.4,677538217999521.4,677538139458891.0,677543401210461.0
9.48948948948949,8929195236.651253,2512756271921504.0,87372769606.14876,-153543248950296.3,-48487341768251.0,678445439515487.2,678445439515487.2,678445360974856.9,678450622726426.9
9.501501501501501,8929659738.754908,2515989388383216.5,87372769606.14876,-153844033847794.9,-48582326472748.67,679352661031453.1,679352661031453.1,679352582490822.8,679357844242392.8
9.513513513513514,8930122914.467886,2519222504844929.0,87372769606.14876,-154144818745293.5,-48677311177246.34,680259882547419.0,680259882547419.0,680259804006788.6,680265065758358.6
9.525525525525525,8930584769.086668,2522455621306641.5,87372769606.14876,-154445603642792.1,-48772295881744.016,681167104063384.9,681167104063384.9,681167025522754.5,681172287274324.5
9.537537537537537,8931045307.880575,2525688737768354.0,87372769606.14876,-154746388540290.7,-48867280586241.69,682074325579350.8,682074325579350.8,682074247038720.4,682079508790290.4
9.54954954954955,8931504536.091936,2528921854230066.5,87372769606.14876,-155047173437789.28,-48962265290739.36,682981547095316.6,682981547095316.6,682981468554686.2,682986730306256.2
9.561561561561561,8931962458.936256,2532154970691779.0,87372769606.14876,-155347958335287.88,-49057249995237.03,683888768611282.5,683888768611282.5,683888690070652.1,683893951822222.1
9.573573573573574,8932419081.602388,2535388087153491.5,87372769606.14876,-155648743232786.47,-49152234699734.7,684795990127248.4,684795990127248.4,684795911586618.0,684801173338188.0
9.585585585585585,8932874409.252695,2538621203615204.0,87372769606.14876,-155949528130285.06,-49247219404232.375,685703211643214.2,685703211643214.2,685703133102583.9,685708394854153.9
9.597597597597597,8933328447.023212,2541854320076916.5,87372769606.14876,-156250313027783.66,-49342204108730.05,686610433159180.1,686610433159180.1,686610354618549.8,686615616370119.8
9.60960960960961,8933781200.023825,2545087436538629.0,87372769606.14876,-156551097925282.25,-49437188813227.72,687517654675146.0,687517654675146.0,687517576134515.6,687522837886085.6
9.621621621621621,8934232673.338408,2548320553000341.5,87372769606.14876,-156851882822780.84,-49532173517725.39,688424876191111.9,688424876191111.9,688424797650481.5,688430059402051.5
9.633633633633634,8934682872.025011,2551553669462054.0,87372769606.14876,-157152667720279.44,-49627158222223.06,689332097707077.8,689332097707077.8,689332019166447.4,689337280918017.4
9.645645645645645,8935131801.116007,2554786785923766.5,87372769606.14876,-157453452617778.03,-49722142926720.734,690239319223043.6,690239319223043.6,690239240682413.2,690244502433983.2
9.657657657657657,8935579465.618248,2558019902385479.0,87372769606.14876,-157754237515276.62,-49817127631218.41,691146540739009.5,691146540739009.5,691146462198379.1,691151723949949.1
9.66966966966967,8936025870.513231,2561253018847191.5,87372769606.14876,-158055022412775.22,-49912112335716.08,692053762254975.4,692053762254975.4,692053683714345.0,692058945465915.0
9.681681681681681,8936471020.757252,2564486135308904.0,87372769606.14876,-158355807310273.8,-50007097040213.75,692960983770941.2,692960983770941.2,692960905230310.9,692966166981880.9
9.693693693693694,8936914921.281557,2567719251770616.5,87372769606.14876,-158656592207772.4,-50102081744711.42,693868205286907.1,693868205286907.1,693868126746276.8,693873388497846.8
9.705705705705705,8937357576.992508,2570952368232329.0,87372769606.14876,-158957377105271.0,-50197066449209.09,694775426802873.0,694775426802873.0,694775348262242.6,694780610013812.6
9.717717717717717,8937798992.771723,2574185484694041.5,87372769606.14876,-159258162002769.6,-50292051153706.766,695682648318838.9,695682648318838.9,695682569778208.5,695687831529778.5
9.72972972972973,8938239173.476234,2577418601155754.0,87372769606.14876,-159558946900268.2,-50387035858204.44,696589869834804.8,696589869834804.8,696589791294174.4,696595053045744.4
9.741741741741741,8938678123.938644,2580651717617466.5,87372769606.14876,-159859731797766.78,-50482020562702.11,697497091350770.6,697497091350770.6,697497012810140.2,697502274561710.2
9.753753753753754,8939115848.967268,2583884834079179.0,87372769606.14876,-160160516695265.38,-50577005267199.78,698404312866736.5,698404312866736.5,698404234326106.1,698409496077676.1
9.765765765765765,8939552353.346285,2587117950540891.5,87372769606.14876,-160461301592763.97,-50671989971697.45,699311534382702.4,699311534382702.4,699311455842072.0,699316717593642.0
9.777777777777779,8939987641.835886,2590351067002604.0,87372769606.14876,-160762086490262.56,-50766974676195.125,700218755898668.2,700218755898668.2,700218677358037.9,700223939109607.9
9.78978978978979,8940421719.172424,2593584183464316.5,87372769606.14876,-161062871387761.16,-50861959380692.8,701125977414634.1,701125977414634.1,701125898874003.8,701131160625573.8
9.801801801801801,8940854590.068556,2596817299926029.0,87372769606.14876,-161363656285259.75,-50956944085190.47,702033198930600.0,702033198930600.0,702033120389969.6,702038382141539.6
9.813813813813814,8941286259.213388,2600050416387741.5,87372769606.14876,-161664441182758.34,-51051928789688.14,702940420446565.9,702940420446565.9,702940341905935.5,702945603657505.5
9.825825825825826,8941716731.272621,2603283532849454.0,87372769606.14876,-161965226080256.94,-51146913494185.81,703847641962531.8,703847641962531.8,703847563421901.4,703852825173471.4
9.837837837837839,8942146010.88869,2606516649311166.5,87372769606.14876,-162266010977755.53,-51241898198683.484,704754863478497.6,704754863478497.6,704754784937867.2,704760046689437.2
9.84984984984985,8942574102.68091,2609749765772879.0,87372769606.14876,-162566795875254.12,-51336882903181.16,705662084994463.5,705662084994463.5,705662006453833.1,705667268205403.1
9.861861861861861,8943001011.245611,2612982882234591.5,87372769606.14876,-162867580772752.72,-51431867607678.83,706569306510429.4,706569306510429.4,706569227969799.0,706574489721369.0
9.873873873873874,8943426741.156286,2616215998696304.0,87372769606.14876,-163168365670251.3,-51526852312176.5,707476528026395.2,707476528026395.2,707476449485764.9,707481711237334.9
9.885885885885886,8943851296.96372,2619449115158016.5,87372769606.14876,-163469150567749.9,-51621837016674.17,708383749542361.1,708383749542361.1,708383671001730.8,708388932753300.8
9.897897897897899,8944274683.196135,2622682231619729.0,87372769606.14876,-163769935465248.5,-51716821721171.84,709290971058327.0,709290971058327.0,709290892517696.6,709296154269266.6
9.90990990990991,8944696904.359322,2625915348081441.5,87372769606.14876,-164070720362747.1,-51811806425669.516,710198192574292.9,710198192574292.9,710198114033662.5,710203375785232.5
9.921921921921921,8945117964.936779,2629148464543154.0,87372769606.14876,-164371505260245.7,-51906791130167.19,711105414090258.8,711105414090258.8,711105335549628.4,711110597301198.4
9.933933933933934,8945537869.389843,2632381581004866.5,87372769606.14876,-164672290157744.28,-52001775834664.86,712012635606224.6,712012635606224.6,712012557065594.2,712017818817164.2
9.945945945945946,8945956622.157831,2635614697466579.0,87372769606.14876,-164973075055242.88,-52096760539162.53,712919857122190.5,712919857122190.5,712919778581560.1,712925040333130.1
9.957957957957959,8946374227.658161,2638847813928291.5,87372769606.14876,-165273859952741.47,-52191745243660.2,713827078638156.4,713827078638156.4,713827000097526.0,713832261849096.0
9.96996996996997,8946790690.286497,2642080930390004.0,87372769606.14876,-165574644850240.06,-52286729948157.875,714734300154122.2,714734300154122.2,714734221613491.9,714739483365061.9
9.981981981981981,8947206014.416868,2645314046851716.5,87372769606.14876,-165875429747738.66,-52381714652655.55,715641521670088.1,715641521670088.1,715641443129457.8,715646704881027.8
9.993993993993994,8947620204.401802,2648547163313429.0,87372769606.14876,-166176214645237.25,-52476699357153.22,716548743186054.0,716548743186054.0,716548664645423.6,716553926396993.6
10.006006006006006,8948033264.572466,2651780279775141.5,87372769606.14876,-166476999542735.84,-52571684061650.89,717455964702019.9,717455964702019.9,717455886161389.5,717461147912959.5
10.018018018018019,8948445199.23877,2655013396236854.0,87372769606.14876,-166777784440234.44,-52666668766148.56,718363186217985.8,718363186217985.8,718363107677355.4,718368369428925.4
10.03003003003003,8948856012.68952,2658246512698566.5,87372769606.14876,-167078569337733.03,-52761653470646.234,719270407733951.6,719270407733951.6,719270329193321.2,719275590944891.2
10.042042042042041,8949265709.192528,2661479629160279.0,87372769606.14876,-167379354235231.62,-52856638175143.91,720177629249917.5,720177629249917.5,720177550709287.1,720182812460857.1
10.054054054054054,8949674292.99474,2664712745621991.5,87372769606.14876,-167680139132730.22,-52951622879641.58,721084850765883.4,721084850765883.4,721084772225253.0,721090033976823.0
10.066066066066066,8950081768.322369,2667945862083704.0,87372769606.14876,-167980924030228.8,-53046607584139.25,721992072281849.2,721992072281849.2,721991993741218.9,721997255492788.9
10.078078078078079,8950488139.381004,2671178978545416.5,87372769606.14876,-168281708927727.4,-53141592288636.92,722899293797815.1,722899293797815.1,722899215257184.8,722904477008754.8
10.09009009009009,8950893410.355751,2674412095007129.0,87372769606.14876,-168582493825226.0,-53236576993134.59,723806515313781.0,723806515313781.0,723806436773150.6,723811698524720.6
10.102102102102101,8951297585.411337,2677645211468841.5,87372769606.14876,-168883278722724.6,-53331561697632.266,724713736829746.9,724713736829746.9,724713658289116.5,724718920040686.5
10.114114114114114,8951700668.692244,2680878327930554.0,87372769606.14876,-169184063620223.2,-53426546402129.94,725620958345712.8,725620958345712.8,725620879805082.4,725626141556652.4
10.126126126126126,8952102664.322819,2684111444392266.5,87372769606.14876,-169484848517721.78,-53521531106627.61,726528179861678.6,726528179861678.6,726528101321048.2,726533363072618.2
10.138138138138139,8952503576.407406,2687344560853979.0,87372769606.14876,-169785633415220.38,-53616515811125.28,727435401377644.5,727435401377644.5,727435322837014.1,727440584588584.1
10.15015015015015,8952903409.030449,2690577677315691.5,87372769606.14876,-170086418312718.97,-53711500515622.95,728342622893610.4,728342622893610.4,728342544352980.0,728347806104550.0
10.162162162162161,8953302166.256624,2693810793777404.0,87372769606.14876,-170387203210217.56,-53806485220120.625,729249844409576.2,729249844409576.2,729249765868945.9,729255027620515.9
10.174174174174174,8953699852.130949,2697043910239116.5,87372769606.14876,-170687988107716.16,-53901469924618.3,730157065925542.1,730157065925542.1,730156987384911.8,730162249136481.8
10.186186186186186,8954096470.6789,2700277026700829.0,87372769606.14876,-170988773005214.75,-53996454629115.97,731064287441508.0,731064287441508.0,731064208900877.6,731069470652447.6
10.198198198198199,8954492025.906523,2703510143162541.5,87372769606.14876,-171289557902713.34,-54091439333613.64,731971508957473.9,731971508957473.9,731971430416843.5,731976692168413.5
10.21021021021021,8954886521.800562,2706743259624254.0,87372769606.14876,-171590342800211.94,-54186424038111.31,732878730473439.8,732878730473439.8,732878651932809.4,732883913684379.4
10.222222222222221,8955279962.328552,2709976376085966.5,87372769606.14876,-171891127697710.53,-54281408742608.984,733785951989405.6,733785951989405.6,733785873448775.2,733791135200345.2
10.234234234234235,8955672351.438953,2713209492547679.0,87372769606.14876,-172191912595209.12,-54376393447106.66,734693173505371.5,734693173505371.5,734693094964741.1,734698356716311.1
10.246246246246246,8956063693.061247,2716442609009391.5,87372769606.14876,-172492697492707.72,-54471378151604.33,735600395021337.4,735600395021337.4,735600316480707.0,735605578232277.0
10.258258258258259,8956453991.106054,2719675725471104.0,87372769606.14876,-172793482390206.3,-54566362856102.0,736507616537303.2,736507616537303.2,736507537996672.9,736512799748242.9
10.27027027027027,8956843249.465246,2722908841932816.5,87372769606.14876,-173094267287704.9,-54661347560599.67,737414838053269.1,737414838053269.1,737414759512638.8,737420021264208.8
10.282282282282281,8957231472.012053,2726141958394529.0,87372769606.14876,-173395052185203.5,-54756332265097.34,738322059569235.0,738322059569235.0,738321981028604.6,738327242780174.6
10.294294294294295,8957618662.60117,2729375074856241.5,87372769606.14876,-173695837082702.1,-54851316969595.016,739229281085200.9,739229281085200.9,739229202544570.5,739234464296140.5
10.306306306306306,8958004825.068869,2732608191317954.0,87372769606.14876,-173996621980200.7,-54946301674092.69,740136502601166.8,740136502601166.8,740136424060536.4,740141685812106.4
10.318318318318319,8958389963.233109,2735841307779666.5,87372769606.14876,-174297406877699.28,-55041286378590.36,741043724117132.6,741043724117132.6,741043645576502.2,741048907328072.2
10.33033033033033,8958774080.893637,2739074424241379.0,87372769606.14876,-174598191775197.88,-55136271083088.03,741950945633098.5,741950945633098.5,741950867092468.1,741956128844038.1
10.342342342342342,8959157181.832096,2742307540703091.5,87372769606.14876,-174898976672696.47,-55231255787585.7,742858167149064.4,742858167149064.4,742858088608434.0,742863350360004.0
10.354354354354355,8959539269.812132,2745540657164804.0,87372769606.14876,-175199761570195.06,-55326240492083.375,743765388665030.2,743765388665030.2,743765310124399.9,743770571875969.9
10.366366366366366,8959920348.579494,2748773773626516.5,87372769606.14876,-175500546467693.66,-55421225196581.05,744672610180996.1,744672610180996.1,744672531640365.8,744677793391935.8
10.378378378378379,8960300421.862146,2752006890088229.0,87372769606.14876,-175801331365192.25,-55516209901078.72,745579831696962.0,745579831696962.0,745579753156331.6,745585014907901.6
10.39039039039039,8960679493.370363,2755240006549941.5,87372769606.14876,-176102116262690.84,-55611194605576.39,746487053212927.9,746487053212927.9,746486974672297.5,746492236423867.5
10.402402402402402,8961057566.796835,2758473123011654.0,87372769606.14876,-176402901160189.44,-55706179310074.06,747394274728893.8,747394274728893.8,747394196188263.4,747399457939833.4
10.414414414414415,8961434645.816769,2761706239473366.5,87372769606.14876,-176703686057688.03,-55801164014571.734,748301496244859.6,748301496244859.6,748301417704229.2,748306679455799.2
10.426426426426426,8961810734.087992,2764939355935079.0,87372769606.14876,-177004470955186.62,-55896148719069.41,749208717760825.5,749208717760825.5,749208639220195.1,749213900971765.1
10.438438438438439,8962185835.25105,2768172472396791.5,87372769606.14876,-177305255852685.22,-55991133423567.08,750115939276791.4,750115939276791.4,750115860736161.0,750121122487731.0
10.45045045045045,8962559952.929312,2771405588858504.0,87372769606.14876,-177606040750183.8,-56086118128064.75,751023160792757.2,751023160792757.2,751023082252126.9,751028344003696.9
10.462462462462462,8962933090.729052,2774638705320216.5,87372769606.14876,-177906825647682.4,-56181102832562.42,751930382308723.1,751930382308723.1,751930303768092.8,751935565519662.8
10.474474474474475,8963305252.239573,2777871821781929.0,87372769606.14876,-178207610545181.0,-56276087537060.09,752837603824689.0,752837603824689.0,752837525284058.6,752842787035628.6
10.486486486486486,8963676441.033285,2781104938243641.5,87372769606.14876,-178508395442679.6,-56371072241557.766,753744825340654.9,753744825340654.9,753744746800024.5,753750008551594.5
10.498498498498499,8964046660.66581,2784338054705354.0,87372769606.14876,-178809180340178.2,-56466056946055.44,754652046856620.8,754652046856620.8,754651968315990.4,754657230067560.4
10.51051051051051,8964415914.676075,2787571171167066.5,87372769606.14876,-179109965237676.78,-56561041650553.11,755559268372586.6,755559268372586.6,755559189831956.2,755564451583526.2
10.522522522522522,8964784206.586416,2790804287628779.0,87372769606.14876,-179410750135175.38,-56656026355050.78,756466489888552.5,756466489888552.5,756466411347922.1,756471673099492.1
10.534534534534535,8965151539.902658,2794037404090491.5,87372769606.14876,-179711535032673.97,-56751011059548.45,757373711404518.4,757373711404518.4,757373632863888.0,757378894615458.0
10.546546546546546,8965517918.114227,2797270520552204.0,87372769606.14876,-180012319930172.56,-56845995764046.125,758280932920484.2,758280932920484.2,758280854379853.9,758286116131423.9
10.558558558558559,8965883344.694227,2800503637013916.5,87372769606.14876,-180313104827671.16,-56940980468543.8,759188154436450.1,759188154436450.1,759188075895819.8,759193337647389.8
10.57057057057057,8966247823.099543,2803736753475629.0,87372769606.14876,-180613889725169.75,-57035965173041.47,760095375952416.0,760095375952416.0,760095297411785.6,760100559163355.6
10.582582582582582,8966611356.770935,2806969869937341.5,87372769606.14876,-180914674622668.34,-57130949877539.14,761002597468381.9,761002597468381.9,761002518927751.5,761007780679321.5
10.594594594594595,8966973949.133125,2810202986399054.0,87372769606.14876,-181215459520166.94,-57225934582036.81,761909818984347.8,761909818984347.8,761909740443717.4,761915002195287.4
10.606606606606606,8967335603.594887,2813436102860766.5,87372769606.14876,-181516244417665.53,-57320919286534.484,762817040500313.6,762817040500313.6,762816961959683.2,762822223711253.2
10.618618618618619,8967696323.549139,2816669219322479.0,87372769606.14876,-181817029315164.12,-57415903991032.16,763724262016279.5,763724262016279.5,763724183475649.1,763729445227219.1
10.63063063063063,8968056112.373041,2819902335784191.5,87372769606.14876,-182117814212662.72,-57510888695529.83,764631483532245.4,764631483532245.4,764631404991615.0,764636666743185.0
10.642642642642642,8968414973.428074,2823135452245904.0,87372769606.14876,-182418599110161.3,-57605873400027.5,765538705048211.2,765538705048211.2,765538626507580.9,765543888259150.9
10.654654654654655,8968772910.06013,2826368568707616.5,87372769606.14876,-182719384007659.9,-57700858104525.17,766445926564177.1,766445926564177.1,766445848023546.8,766451109775116.8
10.666666666666666,8969129925.599606,2829601685169329.0,87372769606.14876,-183020168905158.5,-57795842809022.84,767353148080143.0,767353148080143.0,767353069539512.6,767358331291082.6
10.67867867867868,8969486023.361485,2832834801631041.5,87372769606.14876,-183320953802657.1,-57890827513520.516,768260369596108.9,768260369596108.9,768260291055478.5,768265552807048.5
10.69069069069069,8969841206.645433,2836067918092754.0,87372769606.14876,-183621738700155.7,-57985812218018.19,769167591112074.8,769167591112074.8,769167512571444.4,769172774323014.4
10.702702702702702,8970195478.735872,2839301034554466.5,87372769606.14876,-183922523597654.28,-58080796922515.86,770074812628040.6,770074812628040.6,770074734087410.2,770079995838980.2
10.714714714714715,8970548842.902079,2842534151016179.0,87372769606.14876,-184223308495152.88,-58175781627013.53,770982034144006.5,770982034144006.5,770981955603376.1,770987217354946.1
10.726726726726726,8970901302.398258,2845767267477891.5,87372769606.14876,-184524093392651.47,-58270766331511.2,771889255659972.4,771889255659972.4,771889177119342.0,771894438870912.0
10.73873873873874,8971252860.46364,2849000383939604.0,87372769606.14876,-184824878290150.06,-58365751036008.875,772796477175938.2,772796477175938.2,772796398635307.9,772801660386877.9
10.75075075075075,8971603520.322554,2852233500401316.5,87372769606.14876,-185125663187648.66,-58460735740506.55,773703698691904.1,773703698691904.1,773703620151273.8,773708881902843.8
10.762762762762762,8971953285.184515,2855466616863029.0,87372769606.14876,-185426448085147.25,-58555720445004.22,774610920207870.0,774610920207870.0,774610841667239.6,774616103418809.6
10.774774774774775,8972302158.24431,2858699733324741.5,87372769606.14876,-185727232982645.84,-58650705149501.89,775518141723835.9,775518141723835.9,775518063183205.5,775523324934775.5
10.786786786786786,8972650142.682083,2861932849786454.0,87372769606.14876,-186028017880144.44,-58745689853999.56,776425363239801.8,776425363239801.8,776425284699171.4,776430546450741.4
10.7987987987988,8972997241.663404,2865165966248166.5,87372769606.14876,-186328802777643.03,-58840674558497.234,777332584755767.6,777332584755767.6,777332506215137.2,777337767966707.2
10.81081081081081,8973343458.339367,2868399082709879.0,87372769606.14876,-186629587675141.62,-58935659262994.91,778239806271733.5,778239806271733.5,778239727731103.1,778244989482673.1
10.822822822822824,8973688795.846653,2871632199171591.5,87372769606.14876,-186930372572640.22,-59030643967492.58,779147027787699.4,779147027787699.4,779146949247069.0,779152210998639.0
10.834834834834835,8974033257.30763,2874865315633304.0,87372769606.14876,-187231157470138.8,-59125628671990.25,780054249303665.2,780054249303665.2,780054170763034.9,780059432514604.9
10.846846846846846,8974376845.83042,2878098432095016.5,87372769606.14876,-187531942367637.4,-59220613376487.92,780961470819631.1,780961470819631.1,780961392279000.8,780966654030570.8
10.85885885885886,8974719564.508976,2881331548556729.0,87372769606.14876,-187832727265136.0,-59315598080985.59,781868692335597.0,781868692335597.0,781868613794966.6,781873875546536.6
10.87087087087087,8975061416.423176,2884564665018441.5,87372769606.14876,-188133512162634.6,-59410582785483.266,782775913851562.9,782775913851562.9,782775835310932.5,782781097062502.5
10.882882882882884,8975402404.638882,2887797781480154.0,87372769606.14876,-188434297060133.2,-59505567489980.94,783683135367528.8,783683135367528.8,783683056826898.4,783688318578468.4
10.894894894894895,8975742532.208033,2891030897941866.5,87372769606.14876,-188735081957631.78,-59600552194478.61,784590356883494.6,784590356883494.6,784590278342864.2,784595540094434.2
10.906906906906906,8976081802.168716,2894264014403579.0,87372769606.14876,-189035866855130.38,-59695536898976.28,785497578399460.5,785497578399460.5,785497499858830.1,785502761610400.1
10.91891891891892,8976420217.545242,2897497130865291.5,87372769606.14876,-189336651752628.97,-59790521603473.95,786404799915426.4,786404799915426.4,786404721374796.0,786409983126366.0
10.93093093093093,8976757781.348225,2900730247327004.0,87372769606.14876,-189637436650127.56,-59885506307971.625,787312021431392.2,787312021431392.2,787311942890761.9,787317204642331.9
10.942942942942944,8977094496.574652,2903963363788716.5,87372769606.14876,-189938221547626.16,-59980491012469.3,788219242947358.1,788219242947358.1,788219164406727.8,788224426158297.8
10.954954954954955,8977430366.20797,2907196480250429.0,87372769606.14876,-190239006445124.75,-60075475716966.97,789126464463324.0,789126464463324.0,789126385922693.6,789131647674263.6
10.966966966966966,8977765393.218143,2910429596712141.5,87372769606.14876,-190539791342623.34,-60170460421464.64,790033685979289.9,790033685979289.9,790033607438659.5,790038869190229.5
10.97897897897898,8978099580.561752,2913662713173854.0,87372769606.14876,-190840576240121.94,-60265445125962.31,790940907495255.8,790940907495255.8,790940828954625.4,790946090706195.4
10.99099099099099,8978432931.182037,2916895829635566.5,87372769606.14876,-191141361137620.53,-60360429830459.984,791848129011221.6,791848129011221.6,791848050470591.2,791853312222161.2
11.003003003003004,8978765448.008997,2920128946097279.0,87372769606.14876,-191442146035119.12,-60455414534957.66,792755350527187.5,792755350527187.5,792755271986557.1,792760533738127.1
11.015015015015015,8979097133.95945,2923362062558991.5,87372769606.14876,-191742930932617.72,-60550399239455.33,793662572043153.4,793662572043153.4,793662493502523.0,793667755254093.0
